Date,Open,High,Low,Close,Volume
1995-09-18,42.0,42.0,42.0,42.0,1700.0
1995-09-19,40.5,40.5,40.5,40.5,100.0
1995-10-17,42.5,42.5,42.0,42.0,600.0
1995-10-25,41.0,41.0,41.0,41.0,1000.0
1995-10-31,40.0,40.0,40.0,40.0,100.0
1995-11-16,38.0,36.0,36.0,36.0,300.0
1995-11-17,35.5,35.6,34.0,34.0,1100.0
1995-11-20,31.0,31.0,31.0,31.0,600.0
1995-11-21,31.0,33.0,33.0,33.0,200.0
1995-11-23,32.0,32.5,32.0,32.5,1500.0
1995-11-27,35.0,35.0,35.0,35.0,2500.0
1995-12-12,34.0,32.55,32.0,32.4,800.0
1995-12-15,32.0,32.0,31.5,31.5,600.0
1995-12-18,31.5,33.5,33.0,33.0,1700.0
1995-12-19,33.5,34.5,33.5,33.5,1400.0
1995-12-21,33.5,34.5,34.5,34.5,100.0
1995-12-22,34.0,34.0,34.0,34.0,300.0
1995-12-28,35.5,35.5,35.0,35.0,1100.0
1995-12-29,35.5,35.5,35.5,35.5,500.0
1996-01-01,35.5,35.5,35.5,35.5,100.0
1996-01-02,35.5,36.0,35.5,36.0,600.0
1996-01-10,35.0,36.9,35.0,36.9,1400.0
1996-01-15,36.0,36.05,36.0,36.05,300.0
1996-01-16,36.0,36.2,36.0,36.1,1500.0
1996-01-17,36.0,36.0,36.0,36.0,200.0
1996-01-18,38.0,38.0,36.0,36.0,500.0
1996-01-19,36.0,36.0,36.0,36.0,300.0
1996-01-22,36.0,37.5,37.5,37.5,100.0
1996-01-23,36.5,37.25,36.5,37.25,400.0
1996-01-24,35.0,35.0,35.0,35.0,800.0
1996-01-25,35.0,35.0,35.0,35.0,700.0
1996-01-29,34.25,34.25,34.25,34.25,1000.0
1996-01-30,34.0,34.0,34.0,34.0,1400.0
1996-01-31,33.0,33.0,33.0,33.0,100.0
1996-02-13,36.0,36.0,35.95,35.95,800.0
1996-02-14,39.0,39.0,37.5,37.5,600.0
1996-02-15,37.5,39.0,37.0,39.0,3500.0
1996-02-16,37.5,37.5,37.5,37.5,200.0
1996-02-19,38.0,38.0,38.0,38.0,300.0
1996-02-20,38.0,38.5,38.0,38.0,1100.0
1996-02-23,36.4,36.5,36.25,36.25,1000.0
1996-02-26,37.75,37.75,37.25,37.25,300.0
1996-02-27,37.0,37.0,36.4,36.4,800.0
1996-02-28,36.75,36.75,36.75,36.75,500.0
1996-02-29,36.75,37.0,37.0,37.0,100.0
1996-03-11,35.1,35.1,35.0,35.0,400.0
1996-03-12,35.0,34.0,34.0,34.0,100.0
1996-03-13,34.0,34.0,34.0,34.0,100.0
1996-03-25,34.0,34.0,34.0,34.0,200.0
1996-03-26,31.5,32.75,31.5,32.4,300.0
1996-03-28,32.4,31.0,31.0,31.0,100.0
1996-03-29,31.0,32.95,32.95,32.95,100.0
1996-04-01,32.0,32.0,32.0,32.0,100.0
1996-04-02,32.0,33.0,32.0,32.5,400.0
1996-04-03,32.75,32.75,32.5,32.5,2000.0
1996-04-04,32.25,32.25,32.25,32.25,100.0
1996-04-08,32.25,32.5,32.25,32.5,1400.0
1996-04-09,33.25,33.25,33.25,33.25,100.0
1996-04-10,32.5,32.5,32.5,32.5,1900.0
1996-04-11,32.5,32.0,32.0,32.0,1100.0
1996-04-12,31.0,31.9,31.0,31.9,700.0
1996-04-19,32.5,32.7,32.5,32.6,500.0
1996-04-22,33.0,33.0,33.0,33.0,500.0
1996-04-23,31.0,33.0,31.0,33.0,700.0
1996-04-25,32.25,34.0,33.25,34.0,500.0
1996-04-26,32.1,35.0,32.1,34.85,500.0
1996-04-29,35.0,36.0,34.75,34.75,400.0
1996-04-30,34.75,36.0,34.75,36.0,500.0
1996-05-01,35.5,36.0,35.5,36.0,1200.0
1996-05-02,36.0,36.0,36.0,36.0,1100.0
1996-05-07,36.0,36.0,36.0,36.0,100.0
1996-05-09,34.05,34.05,34.0,34.0,200.0
1996-05-14,30.75,32.0,30.75,32.0,200.0
1996-05-15,31.0,34.0,31.0,34.0,1100.0
1996-05-16,35.25,35.25,35.25,35.25,200.0
1996-05-17,35.0,35.0,35.0,35.0,100.0
1996-05-21,32.0,32.0,32.0,32.0,400.0
1996-05-22,35.0,35.2,35.0,35.2,500.0
1996-05-24,32.0,32.05,32.0,32.05,300.0
1996-05-29,29.0,29.0,29.0,29.0,500.0
1996-05-30,29.0,29.0,29.0,29.0,100.0
1996-05-31,29.0,29.25,27.0,29.25,700.0
1996-06-03,29.25,31.0,28.0,31.0,500.0
1996-06-04,31.0,31.75,29.5,30.0,900.0
1996-06-06,27.0,27.0,27.0,27.0,100.0
1996-06-07,28.0,29.7,28.0,29.7,200.0
1996-06-10,27.0,29.5,27.0,29.5,400.0
1996-06-11,26.75,29.5,26.55,29.0,1200.0
1996-06-12,29.5,29.5,29.5,29.5,100.0
1996-06-13,30.5,32.5,30.5,32.0,1800.0
1996-06-14,32.95,33.0,31.6,33.0,2600.0
1996-06-17,33.0,34.0,32.5,34.0,900.0
1996-06-18,35.0,36.0,35.0,36.0,2000.0
1996-06-19,36.0,36.0,35.75,36.0,1200.0
1996-06-20,36.6,36.6,35.0,35.55,1800.0
1996-06-21,35.0,35.0,34.0,34.0,1200.0
1996-06-24,35.5,35.5,32.5,32.5,1000.0
1996-06-25,35.75,35.75,33.5,33.5,2100.0
1996-06-26,32.95,32.95,32.0,32.5,600.0
1996-06-27,32.0,32.0,31.75,31.75,200.0
1996-06-28,32.75,33.0,32.0,32.5,800.0
1996-07-01,33.0,33.0,33.0,33.0,200.0
1996-07-02,32.75,32.75,32.75,32.75,100.0
1996-07-03,30.1,31.05,30.0,31.05,400.0
1996-07-04,30.25,30.3,30.25,30.25,600.0
1996-07-05,30.25,30.25,30.0,30.0,400.0
1996-07-08,29.4,29.4,29.4,29.4,100.0
1996-07-10,27.5,27.5,27.0,27.0,200.0
1996-07-11,27.15,28.0,27.1,28.0,500.0
1996-07-12,27.0,27.0,26.15,27.0,1300.0
1996-07-15,28.0,28.0,28.0,28.0,400.0
1996-07-16,27.5,27.5,26.05,27.25,800.0
1996-07-18,26.45,26.45,26.45,26.45,200.0
1996-07-23,26.75,26.75,26.75,26.75,100.0
1996-07-25,27.5,27.5,27.5,27.5,300.0
1996-07-26,26.75,26.85,26.75,26.85,300.0
1996-07-29,26.75,26.75,26.75,26.75,300.0
1996-07-30,26.0,26.5,26.0,26.5,200.0
1996-07-31,25.0,25.0,25.0,25.0,1200.0
1996-08-01,25.25,25.25,25.0,25.0,900.0
1996-08-02,25.5,25.5,25.5,25.5,100.0
1996-08-05,23.85,25.0,23.85,25.0,5700.0
1996-08-06,26.0,26.0,26.0,26.0,100.0
1996-08-13,24.5,24.5,24.5,24.5,300.0
1996-08-14,22.05,24.5,22.05,24.0,1300.0
1996-08-16,23.0,23.5,22.8,23.5,300.0
1996-08-19,23.0,23.0,22.0,23.0,1200.0
1996-08-20,23.95,25.3,22.75,22.75,1300.0
1996-08-21,22.75,22.75,22.75,22.75,200.0
1996-08-22,22.75,24.0,22.75,23.05,1100.0
1996-08-23,23.5,24.0,23.5,24.0,700.0
1996-08-26,24.0,24.0,24.0,24.0,100.0
1996-08-27,23.9,24.85,23.15,24.8,1500.0
1996-08-28,24.9,25.0,24.9,25.0,400.0
1996-08-29,26.95,27.0,26.75,26.75,900.0
1996-09-09,26.0,26.0,26.0,26.0,300.0
1996-09-10,27.0,27.0,26.0,27.0,2600.0
1996-09-12,26.0,26.0,26.0,26.0,200.0
