Date,Open,High,Low,Close,Volume
2011-07-28,81.9,83.0,26.1,29.9,47578807
2011-07-29,30.05,32.35,26.55,28.35,6232591
2011-08-01,29.45,29.95,26.85,27.6,1696497
2011-08-02,27.45,28.1,22.45,23.8,2229107
2011-08-03,23.5,23.5,20.1,21.9,1161844
2011-08-04,22.9,24.8,20.05,20.55,772277
2011-08-05,19.45,19.9,18.5,18.5,508701
2011-08-08,17.15,17.9,16.65,16.65,287059
2011-08-09,15.05,16.5,15.0,15.35,406450
2011-08-10,15.35,16.1,15.05,15.6,291564
2011-08-11,15.05,15.55,14.85,14.85,173698
2011-08-12,14.35,15.15,14.15,14.15,139638
2011-08-16,14.15,14.15,13.45,13.45,95413
2011-08-17,13.5,14.15,12.8,12.95,167853
2011-08-18,12.65,13.6,12.3,13.35,185086
2011-08-19,13.0,13.6,12.75,13.05,69574
2011-08-22,12.8,13.45,12.6,13.25,47540
2011-08-23,13.65,13.65,12.65,13.25,62683
2011-08-24,13.25,13.5,12.7,13.15,48183
2011-08-25,12.75,13.35,12.65,12.95,69052
2011-08-26,12.5,13.0,12.3,12.5,77639
2011-08-29,12.25,13.15,12.25,12.95,76743
2011-08-30,13.0,13.4,12.55,13.05,84291
2011-09-02,12.9,13.15,12.65,12.95,25902
2011-09-05,12.75,13.15,12.3,12.8,47861
2011-09-06,12.55,13.0,12.55,12.7,29668
2011-09-07,12.7,13.2,12.65,12.9,37550
2011-09-08,12.8,13.1,12.25,12.85,39291
2011-09-09,13.0,13.5,12.75,13.5,60733
2011-09-12,13.6,14.2,13.6,14.2,37051
2011-09-13,14.95,14.95,14.4,14.95,64998
2011-09-14,15.45,15.7,15.2,15.7,50012
2011-09-15,16.45,16.5,15.6,16.5,174794
2011-09-16,17.1,17.3,16.1,16.95,203976
2011-09-19,17.25,17.7,16.1,16.2,79907
2011-09-20,15.6,15.6,15.4,15.4,65989
2011-09-21,14.75,16.2,14.75,15.65,171912
2011-09-22,15.35,16.1,14.9,14.9,28905
2011-09-23,14.2,14.8,14.15,14.15,32794
2011-09-26,14.2,14.2,13.45,13.5,64305
2011-09-27,13.5,14.2,13.05,13.9,104927
2011-09-28,13.65,13.85,13.2,13.2,47466
2011-09-29,12.65,13.85,12.55,12.8,112936
2011-09-30,12.65,12.9,12.2,12.45,84279
2011-10-03,12.35,12.35,11.9,11.95,28691
2011-10-04,11.9,12.15,11.75,11.85,21447
2011-10-05,11.8,12.1,11.65,11.75,26883
2011-10-07,11.4,12.15,11.35,11.7,24085
2011-10-10,11.8,11.85,11.6,11.75,30587
2011-10-11,11.9,12.35,11.85,12.35,21830
2011-10-12,13.0,13.0,12.95,13.0,36973
2011-10-13,13.65,13.65,13.65,13.65,13184
2011-10-14,14.35,14.35,13.0,13.05,166446
2011-10-17,13.0,13.15,12.6,12.7,27535
2011-10-18,12.2,13.15,12.2,12.5,11819
2011-10-19,12.35,12.7,11.9,11.95,67378
2011-10-20,11.75,12.55,11.35,12.35,97383
2011-10-21,12.3,12.65,11.85,12.0,29665
2011-10-24,12.0,12.25,11.6,11.75,23605
2011-10-25,12.2,12.2,11.5,11.6,19108
2011-10-26,12.0,12.2,11.5,12.05,35037
2011-10-28,12.0,12.55,11.6,12.1,64154
2011-10-31,12.15,12.4,11.75,11.85,26213
2011-11-01,11.95,11.95,11.6,11.7,19850
2011-11-02,11.9,12.0,11.15,11.35,116666
2011-11-03,11.65,11.7,11.2,11.55,38080
2011-11-04,11.35,12.1,11.3,11.95,52597
2011-11-08,11.65,12.0,11.55,11.8,18278
2011-11-09,12.3,12.3,11.3,11.75,55612
2011-11-11,11.6,12.2,11.45,11.9,32866
2011-11-14,11.9,12.5,11.65,11.95,85169
2011-11-15,11.6,12.2,11.4,11.75,21386
2011-11-16,11.25,11.7,11.0,11.15,51237
2011-11-17,11.15,11.35,11.05,11.2,38914
2011-11-18,12.1,12.1,11.1,11.25,64431
2011-11-21,11.8,11.8,10.8,11.1,40830
2011-11-22,10.65,11.25,10.5,10.9,32434
2011-11-23,10.65,11.2,10.65,10.95,39801
2011-11-24,10.5,11.2,10.5,10.7,68886
2011-11-25,10.4,10.9,10.4,10.85,14728
2011-11-28,10.65,11.35,10.4,11.15,24865
2011-11-29,10.85,11.35,10.65,10.75,53803
2011-11-30,10.5,11.1,10.5,10.8,33044
2011-12-01,10.8,11.15,10.5,10.9,42537
2011-12-02,10.55,11.05,10.55,11.0,46320
2011-12-05,10.55,11.15,10.55,11.0,20034
2011-12-07,10.9,11.2,10.55,10.65,13787
2011-12-08,10.4,10.85,10.25,10.3,27963
2011-12-09,10.1,10.6,9.9,10.5,24691
2011-12-12,10.4,10.65,10.15,10.45,14142
2011-12-13,10.1,10.45,9.65,9.85,47677
2011-12-14,9.6,10.3,9.55,9.9,52603
2011-12-15,9.8,10.0,9.25,9.85,32459
2011-12-16,9.5,10.0,9.35,9.75,21316
2011-12-19,9.1,9.95,9.1,9.4,17817
2011-12-20,8.65,9.5,8.55,9.05,20943
2011-12-21,9.2,9.55,9.0,9.2,13597
2011-12-22,9.05,10.0,8.95,9.55,30717
2011-12-23,9.95,9.95,9.35,9.5,16167
2011-12-26,9.3,9.6,9.3,9.4,11820
2011-12-27,9.3,9.8,9.3,9.5,42563
2011-12-28,9.05,9.75,9.05,9.4,21484
2011-12-29,8.5,8.8,8.5,8.5,43397
2011-12-30,7.65,9.25,7.65,8.15,103891
2012-01-02,7.6,8.4,7.35,7.35,44007
2012-01-03,7.05,7.7,7.0,7.55,77268
2012-01-04,7.55,7.85,7.55,7.75,15350
2012-01-05,7.95,7.95,7.65,7.7,4008
2012-01-06,7.5,7.5,7.35,7.45,6498
2012-01-07,7.45,7.65,7.45,7.5,312
2012-01-09,7.7,7.7,7.3,7.5,11143
2012-01-10,7.5,7.7,7.45,7.6,16591
2012-01-11,7.8,7.95,7.5,7.95,14155
2012-01-12,7.95,8.2,7.8,8.15,13224
2012-01-13,8.0,8.55,7.9,8.55,41669
2012-01-16,8.5,8.95,8.5,8.95,28268
2012-01-17,9.0,9.35,8.85,9.3,29166
2012-01-18,9.3,9.35,8.85,8.85,9915
2012-01-19,8.85,8.85,8.45,8.5,29223
2012-01-20,8.25,8.65,8.25,8.4,9235
2012-01-23,8.0,8.25,8.0,8.1,8726
2012-01-24,8.0,8.0,7.7,7.9,34939
2012-01-25,7.9,8.1,7.8,7.8,15773
2012-01-27,7.65,8.15,7.65,8.15,10577
2012-01-30,8.0,8.4,8.0,8.3,27820
2012-01-31,8.05,8.45,8.05,8.35,4080
2012-02-01,8.35,8.35,8.1,8.15,14284
2012-02-02,8.05,8.55,8.05,8.55,29270
2012-02-03,8.55,8.95,8.55,8.9,14685
2012-02-06,8.95,9.3,8.6,9.3,28016
2012-02-07,9.7,9.7,9.2,9.45,16853
2012-02-08,9.45,9.45,9.0,9.0,15871
2012-02-09,9.0,9.0,8.6,8.85,33525
2012-02-10,8.65,9.25,8.65,9.15,18059
2012-02-13,9.0,9.6,8.85,9.55,48572
2012-02-14,9.9,9.9,9.5,9.65,20046
2012-02-15,10.0,10.1,9.6,9.95,46245
2012-02-16,9.7,9.9,9.5,9.55,25344
2012-02-17,9.7,9.8,9.1,9.1,58438
2012-02-21,9.1,9.25,8.8,9.1,19403
2012-02-22,9.0,9.2,8.85,8.85,10301
2012-02-23,8.7,9.2,8.65,9.1,5116
2012-02-24,8.7,9.0,8.7,8.85,6220
2012-02-27,9.2,9.2,8.45,8.45,14034
2012-02-28,8.45,8.85,8.35,8.75,21497
2012-02-29,8.55,9.15,8.5,8.7,24688
2012-03-01,9.0,9.0,8.5,8.65,10262
2012-03-02,8.5,9.0,8.4,8.9,14371
2012-03-03,8.9,9.2,8.8,9.2,2952
2012-03-05,8.8,9.1,8.75,8.75,11086
2012-03-06,8.7,8.9,8.05,8.6,69769
2012-03-07,8.3,8.8,7.95,8.2,25772
2012-03-09,8.15,8.55,8.15,8.25,13429
2012-03-12,8.35,8.4,8.05,8.15,9662
2012-03-13,8.35,8.8,8.3,8.45,22128
2012-03-14,8.35,8.5,7.8,8.1,34028
2012-03-15,8.25,8.3,8.0,8.15,8060
2012-03-16,8.0,8.95,7.55,8.3,50150
2012-03-19,7.85,8.5,7.7,7.9,6394
2012-03-20,7.85,7.95,7.65,7.8,8329
2012-03-21,7.55,7.95,7.25,7.8,13209
2012-03-22,7.6,8.0,7.5,7.65,16860
2012-03-23,7.75,7.9,6.95,7.3,65498
2012-03-26,7.35,7.55,6.85,6.95,25497
2012-03-27,7.2,7.3,6.55,6.95,73008
2012-03-28,6.95,7.1,6.55,6.65,37948
2012-03-29,6.3,7.15,6.3,7.05,17293
2012-03-30,6.8,7.0,6.65,6.7,24623
2012-04-02,6.95,7.35,6.7,7.3,23447
2012-04-03,7.1,7.9,7.1,7.85,13310
2012-04-04,8.0,8.0,7.5,7.8,9152
2012-04-09,7.8,7.95,7.55,7.6,4182
2012-04-10,6.95,7.85,6.95,7.6,8735
2012-04-11,7.25,7.8,7.25,7.6,4105
2012-04-12,7.65,7.95,7.6,7.85,5346
2012-04-13,7.9,8.0,7.5,7.75,7673
2012-04-16,7.3,7.85,7.3,7.45,2752
2012-04-17,7.2,7.8,7.2,7.3,5322
2012-04-18,7.4,7.5,7.2,7.4,9085
2012-04-19,7.5,7.65,7.3,7.35,6394
2012-04-20,7.8,7.8,7.3,7.6,5716
2012-04-23,7.05,8.0,7.05,7.55,12097
2012-04-24,7.5,7.7,7.3,7.65,1961
2012-04-25,7.4,7.7,7.3,7.45,7747
2012-04-26,7.45,7.65,7.3,7.4,2622
2012-04-27,7.35,7.4,7.05,7.25,8557
2012-04-28,7.1,7.15,7.1,7.15,300
2012-04-30,7.0,7.35,6.8,6.95,10963
2012-05-02,6.5,7.5,6.5,7.0,11785
2012-05-03,7.0,7.1,6.75,6.9,5560
2012-05-04,6.7,7.0,6.55,6.55,7519
2012-05-07,6.4,6.95,6.3,6.9,17195
2012-05-08,6.9,7.0,6.5,6.6,4867
2012-05-09,6.3,6.95,6.25,6.45,14461
2012-05-10,6.45,6.75,6.0,6.5,9910
2012-05-11,6.0,6.7,6.0,6.55,3622
2012-05-14,6.1,6.75,6.1,6.2,3803
2012-05-15,6.05,6.6,6.0,6.25,8239
2012-05-16,6.05,6.4,5.85,6.0,10445
2012-05-17,6.0,6.4,6.0,6.35,4641
2012-05-18,6.0,6.35,6.0,6.25,1965
2012-05-21,6.0,6.5,6.0,6.2,8368
2012-05-22,6.15,6.3,6.15,6.3,2094
2012-05-23,6.2,6.3,5.8,6.05,32795
2012-05-24,6.2,6.75,6.2,6.6,16074
2012-05-25,6.45,6.75,6.3,6.55,14758
2012-05-28,6.7,6.75,6.35,6.35,4361
2012-05-29,6.25,6.45,6.2,6.3,11474
2012-05-30,6.1,6.3,5.85,6.1,2169
2012-05-31,6.1,6.45,5.85,6.05,33307
2012-06-01,5.85,6.0,5.75,5.85,12908
2012-06-04,6.1,6.1,5.3,5.55,26355
2012-06-05,5.85,5.95,5.55,5.65,3301
2012-06-06,5.45,6.0,5.45,5.65,4889
2012-06-07,5.4,5.8,5.4,5.45,795
2012-06-08,5.6,5.65,5.45,5.55,8033
2012-06-11,5.45,6.3,5.45,6.05,18408
2012-06-12,6.1,6.3,6.05,6.2,11156
2012-06-13,6.3,6.8,6.25,6.55,16321
2012-06-14,6.5,7.85,6.5,7.75,75451
2012-06-15,7.95,8.3,7.0,7.15,40266
2012-06-18,6.9,7.3,6.45,6.45,15495
2012-06-19,6.45,6.45,6.0,6.1,16138
2012-06-20,6.0,6.4,6.0,6.4,14720
2012-06-21,6.55,6.7,6.4,6.65,8036
2012-06-22,6.35,6.7,6.35,6.35,4881
2012-06-25,6.3,6.55,6.3,6.4,8075
2012-06-26,6.35,6.7,6.3,6.5,6500
2012-06-27,6.4,6.55,6.3,6.35,2226
2012-06-28,6.2,6.5,6.2,6.4,6558
2012-06-29,6.2,6.7,6.2,6.65,11450
2012-07-02,6.65,6.85,6.5,6.6,3278
2012-07-03,6.55,6.8,6.55,6.65,9192
2012-07-04,6.85,6.9,6.6,6.65,4081
2012-07-05,6.9,6.95,6.75,6.95,6487
2012-07-06,6.8,7.25,6.8,6.9,18705
2012-07-09,6.9,7.0,6.75,7.0,3360
2012-07-10,6.4,7.0,6.4,6.9,18153
2012-07-11,7.0,7.0,6.6,6.7,5749
2012-07-12,6.55,6.8,6.55,6.65,4373
2012-07-13,6.1,6.8,6.1,6.65,3626
2012-07-16,6.4,6.95,6.4,6.85,3821
2012-07-17,7.0,7.0,6.4,6.55,10741
2012-07-18,6.3,6.8,6.3,6.7,5186
2012-07-19,6.8,6.8,6.3,6.35,9564
2012-07-20,6.25,6.65,6.25,6.3,7675
2012-07-23,6.2,6.55,6.2,6.2,508
2012-07-24,6.45,6.45,6.05,6.15,7992
2012-07-25,6.3,6.3,6.0,6.15,3614
2012-07-26,6.1,6.25,6.0,6.05,3147
2012-07-27,6.0,6.1,6.0,6.0,6850
2012-07-30,6.0,6.3,5.8,6.0,8247
2012-07-31,5.9,6.35,5.9,6.1,4271
2012-08-01,6.15,6.2,6.0,6.0,12258
2012-08-02,6.5,6.5,5.75,6.0,2216
2012-08-03,5.8,6.6,5.8,6.3,10596
2012-08-06,6.05,6.3,6.0,6.05,10206
2012-08-07,5.9,6.05,5.9,5.9,1900
2012-08-08,6.2,6.2,5.75,5.95,4111
2012-08-09,6.0,6.2,5.8,5.9,881
2012-08-10,5.75,6.15,5.45,5.65,11426
2012-08-13,5.65,5.9,5.55,5.6,13123
2012-08-14,5.6,5.9,5.6,5.9,2315
2012-08-16,5.9,6.3,5.7,6.0,9040
2012-08-17,5.9,6.1,5.65,5.7,4272
2012-08-21,6.0,6.0,5.6,5.7,6616
2012-08-22,5.75,6.0,5.75,5.95,1000
2012-08-23,5.75,5.8,5.6,5.65,6111
2012-08-24,5.5,5.8,5.5,5.7,6245
2012-08-27,5.9,5.9,5.4,5.45,6900
2012-08-28,5.35,5.6,5.35,5.4,1328
2012-08-29,5.75,5.75,5.2,5.55,3707
2012-08-30,5.3,5.7,5.25,5.25,8516
2012-08-31,5.65,5.65,5.25,5.3,4180
2012-09-03,5.75,5.75,5.3,5.55,1887
2012-09-04,5.2,5.45,5.15,5.3,3584
2012-09-05,5.3,5.7,5.3,5.3,4455
2012-09-06,5.5,5.6,5.25,5.5,33010
2012-09-07,5.45,5.75,5.45,5.5,1032
2012-09-08,5.2,6.15,5.2,5.8,160
2012-09-10,5.55,5.85,5.55,5.8,2559
2012-09-11,5.4,5.95,5.4,5.5,538
2012-09-12,5.5,5.8,5.5,5.6,2564
2012-09-13,5.35,5.8,5.35,5.55,3547
2012-09-14,5.4,5.9,5.25,5.45,6983
2012-09-17,5.35,5.8,5.35,5.4,9261
2012-09-18,5.9,5.95,5.5,5.6,5075
2012-09-20,5.9,5.9,5.45,5.75,3755
2012-09-21,5.35,5.8,5.35,5.8,5401
2012-09-24,6.8,6.8,5.45,5.65,13319
2012-09-25,5.7,6.6,5.5,6.4,26400
2012-09-26,6.05,7.65,6.0,7.6,102069
2012-09-27,7.95,8.4,7.35,7.6,48819
2012-09-28,7.4,8.3,7.1,7.5,50695
2012-10-01,7.3,9.0,7.15,8.5,89998
2012-10-03,9.2,9.35,8.3,9.25,58828
2012-10-04,9.25,9.8,8.5,8.8,31237
2012-10-05,9.0,9.0,8.3,8.5,12855
2012-10-08,8.8,8.8,8.0,8.05,9199
2012-10-09,7.7,8.7,7.7,8.2,14482
2012-10-10,7.8,8.45,7.8,8.0,1657
2012-10-11,7.95,8.0,7.6,7.8,16125
2012-10-12,7.95,8.15,7.5,7.6,15636
2012-10-15,7.85,8.1,7.4,7.45,6383
2012-10-16,7.6,7.8,7.5,7.55,2403
2012-10-17,7.4,7.5,7.2,7.2,4925
2012-10-18,7.05,7.45,7.05,7.2,2369
2012-10-19,7.2,7.7,6.9,7.15,7531
2012-10-22,7.6,7.6,6.9,7.45,12027
2012-10-23,7.05,7.3,6.95,7.0,6725
2012-10-25,7.0,7.3,6.75,6.75,7069
2012-10-26,6.75,6.75,6.65,6.65,3655
2012-10-29,6.8,6.9,6.5,6.75,3418
2012-10-30,6.55,6.8,6.55,6.6,2685
2012-10-31,6.45,6.5,6.3,6.35,8426
2012-11-01,6.35,6.4,6.25,6.3,4866
2012-11-02,6.3,6.55,6.1,6.5,11387
2012-11-05,6.7,6.8,6.35,6.8,6925
2012-11-06,6.95,6.95,6.7,6.85,5421
2012-11-07,6.7,7.1,6.7,6.8,7335
2012-11-08,7.0,7.0,6.6,6.7,2821
2012-11-09,6.6,7.0,6.55,6.55,15875
2012-11-12,6.75,6.8,6.5,6.75,1630
2012-11-13,6.5,6.8,6.5,6.75,3376
2012-11-15,6.5,6.9,6.5,6.65,663
2012-11-16,6.5,6.8,6.35,6.45,12684
2012-11-19,6.35,6.55,6.3,6.3,580
2012-11-20,6.15,6.5,6.0,6.05,8032
2012-11-21,6.0,6.35,5.9,6.0,2848
2012-11-22,6.0,6.25,5.9,6.0,3077
2012-11-23,6.2,6.3,5.9,6.05,4885
2012-11-26,6.0,6.0,6.0,6.0,100
2012-11-27,6.25,6.25,6.0,6.05,2600
2012-11-29,6.3,6.3,5.9,5.9,6141
2012-11-30,6.0,6.0,5.75,5.8,53870
2012-12-03,5.85,6.0,5.6,5.85,66839
